"lon","lat","bathy"
177.122033898305,52.8132656760968,-3626
177.206214689266,52.8132656760968,-3620
177.290395480226,52.8132656760968,-3721
177.374576271186,52.8132656760968,-3817
177.458757062147,52.8132656760968,-3863
177.542937853107,52.8132656760968,-3869
177.627118644068,52.8132656760968,-3933
177.711299435028,52.8132656760968,-3932
177.795480225989,52.8132656760968,-3874
177.879661016949,52.8132656760968,-3844
177.96384180791,52.8132656760968,-3803
178.04802259887,52.8132656760968,-3765
178.132203389831,52.8132656760968,-3736
178.216384180791,52.8132656760968,-3719
178.300564971751,52.8132656760968,-3571
178.384745762712,52.8132656760968,-3361
178.468926553672,52.8132656760968,-3195
178.553107344633,52.8132656760968,-3057
178.637288135593,52.8132656760968,-2823
178.721468926554,52.8132656760968,-2687
178.805649717514,52.8132656760968,-2591
178.889830508475,52.8132656760968,-2441
178.974011299435,52.8132656760968,-2199
179.058192090395,52.8132656760968,-2159
179.142372881356,52.8132656760968,-2168
179.226553672316,52.8132656760968,-2161
179.310734463277,52.8132656760968,-1695
179.394915254237,52.8132656760968,-1151
179.479096045198,52.8132656760968,-754
179.563276836158,52.8132656760968,-847
179.647457627119,52.8132656760968,-1722
179.731638418079,52.8132656760968,-1946
179.81581920904,52.8132656760968,-1980
179.9,52.8132656760968,-1816
165,52.7290177601871,-3337
165.08418079096,52.7290177601871,-3190
165.168361581921,52.7290177601871,-3168
165.252542372881,52.7290177601871,-3133
165.336723163842,52.7290177601871,-3080
165.420903954802,52.7290177601871,-2953
165.505084745763,52.7290177601871,-2946
165.589265536723,52.7290177601871,-3008
165.673446327684,52.7290177601871,-3098
165.757627118644,52.7290177601871,-3294
165.841807909605,52.7290177601871,-3336
165.925988700565,52.7290177601871,-3360
166.010169491525,52.7290177601871,-3501
166.094350282486,52.7290177601871,-3874
166.178531073446,52.7290177601871,-3911
166.262711864407,52.7290177601871,-3897
166.346892655367,52.7290177601871,-3891
166.431073446328,52.7290177601871,-4136
166.515254237288,52.7290177601871,-4263
166.599435028249,52.7290177601871,-4322
166.683615819209,52.7290177601871,-4378
166.767796610169,52.7290177601871,-4547
166.85197740113,52.7290177601871,-4620
166.93615819209,52.7290177601871,-4678
167.020338983051,52.7290177601871,-4712
167.104519774011,52.7290177601871,-4811
167.188700564972,52.7290177601871,-4875
167.272881355932,52.7290177601871,-4837
167.357062146893,52.7290177601871,-4738
167.441242937853,52.7290177601871,-4730
167.525423728814,52.7290177601871,-4714
167.609604519774,52.7290177601871,-4650
167.693785310734,52.7290177601871,-4627
167.777966101695,52.7290177601871,-4798
167.862146892655,52.7290177601871,-4851
167.946327683616,52.7290177601871,-4885
168.030508474576,52.7290177601871,-4931
168.114689265537,52.7290177601871,-4975
168.198870056497,52.7290177601871,-4961
168.283050847458,52.7290177601871,-4948
168.367231638418,52.7290177601871,-5047
168.451412429379,52.7290177601871,-5214
168.535593220339,52.7290177601871,-5252
168.619774011299,52.7290177601871,-5255
168.70395480226,52.7290177601871,-5227
168.78813559322,52.7290177601871,-5213
168.872316384181,52.7290177601871,-5616
168.956497175141,52.7290177601871,-6022
169.040677966102,52.7290177601871,-5990
169.124858757062,52.7290177601871,-6047
169.209039548023,52.7290177601871,-6114
169.293220338983,52.7290177601871,-6236
169.377401129944,52.7290177601871,-5707
169.461581920904,52.7290177601871,-5662
169.545762711864,52.7290177601871,-5488
169.629943502825,52.7290177601871,-5627
169.714124293785,52.7290177601871,-6724
169.798305084746,52.7290177601871,-6888
169.882485875706,52.7290177601871,-6998
169.966666666667,52.7290177601871,-6989
170.050847457627,52.7290177601871,-6453
170.135028248588,52.7290177601871,-5071
170.219209039548,52.7290177601871,-5350
170.303389830508,52.7290177601871,-5615
170.387570621469,52.7290177601871,-4287
170.471751412429,52.7290177601871,-3840
170.55593220339,52.7290177601871,-3748
170.64011299435,52.7290177601871,-3754
170.724293785311,52.7290177601871,-3230
170.808474576271,52.7290177601871,-2798
170.892655367232,52.7290177601871,-2693
170.976836158192,52.7290177601871,-3121
171.061016949153,52.7290177601871,-3505
171.145197740113,52.7290177601871,-3568
171.229378531073,52.7290177601871,-3252
171.313559322034,52.7290177601871,-2770
171.397740112994,52.7290177601871,-2001
171.481920903955,52.7290177601871,-1750
171.566101694915,52.7290177601871,-1643
171.650282485876,52.7290177601871,-1803
171.734463276836,52.7290177601871,-1845
171.818644067797,52.7290177601871,-1681
171.902824858757,52.7290177601871,-1554
171.987005649718,52.7290177601871,-1781
172.071186440678,52.7290177601871,-1957
172.155367231638,52.7290177601871,-1572
172.239548022599,52.7290177601871,-1242
172.323728813559,52.7290177601871,-998
172.40790960452,52.7290177601871,-843
172.49209039548,52.7290177601871,-763
172.576271186441,52.7290177601871,-475
172.660451977401,52.7290177601871,-90
172.744632768362,52.7290177601871,-6
172.828813559322,52.7290177601871,-2
172.912994350283,52.7290177601871,173
172.997175141243,52.7290177601871,-14
173.081355932203,52.7290177601871,32
173.165536723164,52.7290177601871,-1
173.249717514124,52.7290177601871,-5
173.333898305085,52.7290177601871,-4
173.418079096045,52.7290177601871,-15
173.502259887006,52.7290177601871,-42
173.586440677966,52.7290177601871,-66
173.670621468927,52.7290177601871,-83
173.754802259887,52.7290177601871,-75
173.838983050847,52.7290177601871,-29
173.923163841808,52.7290177601871,-15
174.007344632768,52.7290177601871,-66
174.091525423729,52.7290177601871,-102
174.175706214689,52.7290177601871,-192
174.25988700565,52.7290177601871,-369
174.34406779661,52.7290177601871,-1356
174.428248587571,52.7290177601871,-1781
174.512429378531,52.7290177601871,-2225
174.596610169492,52.7290177601871,-2649
174.680790960452,52.7290177601871,-3231
174.764971751412,52.7290177601871,-3504
174.849152542373,52.7290177601871,-3705
174.933333333333,52.7290177601871,-3789
175.017514124294,52.7290177601871,-3875
175.101694915254,52.7290177601871,-3900
175.185875706215,52.7290177601871,-3915
175.270056497175,52.7290177601871,-4109
175.354237288136,52.7290177601871,-4493
175.438418079096,52.7290177601871,-4519
175.522598870056,52.7290177601871,-4528
175.606779661017,52.7290177601871,-4577
175.690960451977,52.7290177601871,-4670
175.775141242938,52.7290177601871,-4749
175.859322033898,52.7290177601871,-4652
175.943502824859,52.7290177601871,-4388
176.027683615819,52.7290177601871,-3984
176.11186440678,52.7290177601871,-4155
176.19604519774,52.7290177601871,-4275
176.280225988701,52.7290177601871,-4187
176.364406779661,52.7290177601871,-4350
176.448587570621,52.7290177601871,-4465
176.532768361582,52.7290177601871,-4358
176.616949152542,52.7290177601871,-4051
176.701129943503,52.7290177601871,-3960
176.785310734463,52.7290177601871,-3937
176.869491525424,52.7290177601871,-3914
176.953672316384,52.7290177601871,-3820
177.037853107345,52.7290177601871,-3718
177.122033898305,52.7290177601871,-3642
177.206214689266,52.7290177601871,-3675
177.290395480226,52.7290177601871,-3850
177.374576271186,52.7290177601871,-3888
177.458757062147,52.7290177601871,-3893
177.542937853107,52.7290177601871,-3878
177.627118644068,52.7290177601871,-3871
177.711299435028,52.7290177601871,-3813
177.795480225989,52.7290177601871,-3737
177.879661016949,52.7290177601871,-3715
177.96384180791,52.7290177601871,-3689
178.04802259887,52.7290177601871,-3681
178.132203389831,52.7290177601871,-3698
178.216384180791,52.7290177601871,-3684
178.300564971751,52.7290177601871,-3541
178.384745762712,52.7290177601871,-3445
178.468926553672,52.7290177601871,-3341
178.553107344633,52.7290177601871,-3223
178.637288135593,52.7290177601871,-3052
178.721468926554,52.7290177601871,-2934
178.805649717514,52.7290177601871,-2776
178.889830508475,52.7290177601871,-2562
178.974011299435,52.7290177601871,-2212
179.058192090395,52.7290177601871,-2104
179.142372881356,52.7290177601871,-2065
179.226553672316,52.7290177601871,-2020
179.310734463277,52.7290177601871,-1479
179.394915254237,52.7290177601871,-1056
179.479096045198,52.7290177601871,-871
179.563276836158,52.7290177601871,-1113
179.647457627119,52.7290177601871,-1771
179.731638418079,52.7290177601871,-1849
179.81581920904,52.7290177601871,-1866
179.9,52.7290177601871,-1802
165,52.6447698442774,-3320
165.08418079096,52.6447698442774,-3251
165.168361581921,52.6447698442774,-3204
165.252542372881,52.6447698442774,-3153
165.336723163842,52.6447698442774,-3108
165.420903954802,52.6447698442774,-3037
165.505084745763,52.6447698442774,-3052
165.589265536723,52.6447698442774,-3058
165.673446327684,52.6447698442774,-3065
165.757627118644,52.6447698442774,-3151
165.841807909605,52.6447698442774,-3135
165.925988700565,52.6447698442774,-3169
166.010169491525,52.6447698442774,-3346
166.094350282486,52.6447698442774,-3828
166.178531073446,52.6447698442774,-3882
166.262711864407,52.6447698442774,-3843
166.346892655367,52.6447698442774,-3852
166.431073446328,52.6447698442774,-4095
166.515254237288,52.6447698442774,-4187
166.599435028249,52.6447698442774,-4255
166.683615819209,52.6447698442774,-4341
166.767796610169,52.6447698442774,-4508
166.85197740113,52.6447698442774,-4592
166.93615819209,52.6447698442774,-4684
167.020338983051,52.6447698442774,-4757
167.104519774011,52.6447698442774,-4898
167.188700564972,52.6447698442774,-4979
167.272881355932,52.6447698442774,-4939
167.357062146893,52.6447698442774,-4783
167.441242937853,52.6447698442774,-4702
167.525423728814,52.6447698442774,-4717
167.609604519774,52.6447698442774,-4696
167.693785310734,52.6447698442774,-4677
167.777966101695,52.6447698442774,-4777
167.862146892655,52.6447698442774,-4838
167.946327683616,52.6447698442774,-4837
168.030508474576,52.6447698442774,-4805
168.114689265537,52.6447698442774,-4791
168.198870056497,52.6447698442774,-4823
168.283050847458,52.6447698442774,-4814
168.367231638418,52.6447698442774,-4782
168.451412429379,52.6447698442774,-4951
168.535593220339,52.6447698442774,-5043
168.619774011299,52.6447698442774,-5080
168.70395480226,52.6447698442774,-5038
168.78813559322,52.6447698442774,-4966
168.872316384181,52.6447698442774,-5131
168.956497175141,52.6447698442774,-5457
169.040677966102,52.6447698442774,-5830
169.124858757062,52.6447698442774,-5924
169.209039548023,52.6447698442774,-5901
169.293220338983,52.6447698442774,-5947
169.377401129944,52.6447698442774,-5462
169.461581920904,52.6447698442774,-5241
169.545762711864,52.6447698442774,-5041
169.629943502825,52.6447698442774,-4950
169.714124293785,52.6447698442774,-6607
169.798305084746,52.6447698442774,-6463
169.882485875706,52.6447698442774,-6802
169.966666666667,52.6447698442774,-6948
170.050847457627,52.6447698442774,-6790
170.135028248588,52.6447698442774,-6233
170.219209039548,52.6447698442774,-6117
170.303389830508,52.6447698442774,-6480
170.387570621469,52.6447698442774,-5454
170.471751412429,52.6447698442774,-4819
170.55593220339,52.6447698442774,-4548
170.64011299435,52.6447698442774,-4398
170.724293785311,52.6447698442774,-3906
170.808474576271,52.6447698442774,-3713
170.892655367232,52.6447698442774,-3568
170.976836158192,52.6447698442774,-3435
171.061016949153,52.6447698442774,-3433
171.145197740113,52.6447698442774,-3564
171.229378531073,52.6447698442774,-3406
171.313559322034,52.6447698442774,-2772
171.397740112994,52.6447698442774,-2070
171.481920903955,52.6447698442774,-2324
171.566101694915,52.6447698442774,-2563
171.650282485876,52.6447698442774,-2755
171.734463276836,52.6447698442774,-2701
171.818644067797,52.6447698442774,-3195
171.902824858757,52.6447698442774,-3293
171.987005649718,52.6447698442774,-3173
172.071186440678,52.6447698442774,-2568
172.155367231638,52.6447698442774,-1751
172.239548022599,52.6447698442774,-1584
172.323728813559,52.6447698442774,-1732
172.40790960452,52.6447698442774,-1794
172.49209039548,52.6447698442774,-1362
172.576271186441,52.6447698442774,-804
172.660451977401,52.6447698442774,-220
172.744632768362,52.6447698442774,-153
172.828813559322,52.6447698442774,-127
172.912994350283,52.6447698442774,-100
172.997175141243,52.6447698442774,-83
173.081355932203,52.6447698442774,-51
173.165536723164,52.6447698442774,-25
173.249717514124,52.6447698442774,-13
173.333898305085,52.6447698442774,-4
173.418079096045,52.6447698442774,-8
173.502259887006,52.6447698442774,-16
173.586440677966,52.6447698442774,-24
173.670621468927,52.6447698442774,-25
173.754802259887,52.6447698442774,-19
173.838983050847,52.6447698442774,-7
173.923163841808,52.6447698442774,-3
174.007344632768,52.6447698442774,-3
174.091525423729,52.6447698442774,10
174.175706214689,52.6447698442774,-19
174.25988700565,52.6447698442774,-49
174.34406779661,52.6447698442774,-155
174.428248587571,52.6447698442774,-340
174.512429378531,52.6447698442774,-640
174.596610169492,52.6447698442774,-1013
174.680790960452,52.6447698442774,-1752
174.764971751412,52.6447698442774,-2235
174.849152542373,52.6447698442774,-2651
174.933333333333,52.6447698442774,-2917
175.017514124294,52.6447698442774,-3326
175.101694915254,52.6447698442774,-3726
175.185875706215,52.6447698442774,-4034
175.270056497175,52.6447698442774,-4268
175.354237288136,52.6447698442774,-4625
175.438418079096,52.6447698442774,-4548
175.522598870056,52.6447698442774,-4451
175.606779661017,52.6447698442774,-4511
175.690960451977,52.6447698442774,-4690
175.775141242938,52.6447698442774,-4673
175.859322033898,52.6447698442774,-4508
175.943502824859,52.6447698442774,-4193
176.027683615819,52.6447698442774,-4191
176.11186440678,52.6447698442774,-4384
176.19604519774,52.6447698442774,-4443
176.280225988701,52.6447698442774,-4410
176.364406779661,52.6447698442774,-4547
176.448587570621,52.6447698442774,-4585
176.532768361582,52.6447698442774,-4448
176.616949152542,52.6447698442774,-4127
176.701129943503,52.6447698442774,-4014
176.785310734463,52.6447698442774,-3967
176.869491525424,52.6447698442774,-3941
176.953672316384,52.6447698442774,-3915
177.037853107345,52.6447698442774,-3866
177.122033898305,52.6447698442774,-3799
177.206214689266,52.6447698442774,-3803
177.290395480226,52.6447698442774,-3902
177.374576271186,52.6447698442774,-3888
177.458757062147,52.6447698442774,-3854
177.542937853107,52.6447698442774,-3835
177.627118644068,52.6447698442774,-3823
177.711299435028,52.6447698442774,-3749
177.795480225989,52.6447698442774,-3690
177.879661016949,52.6447698442774,-3710
177.96384180791,52.6447698442774,-3715
178.04802259887,52.6447698442774,-3722
178.132203389831,52.6447698442774,-3768
178.216384180791,52.6447698442774,-3800
178.300564971751,52.6447698442774,-3759
178.384745762712,52.6447698442774,-3680
178.468926553672,52.6447698442774,-3567
178.553107344633,52.6447698442774,-3414
178.637288135593,52.6447698442774,-3188
178.721468926554,52.6447698442774,-3101
178.805649717514,52.6447698442774,-2919
178.889830508475,52.6447698442774,-2684
178.974011299435,52.6447698442774,-2340
179.058192090395,52.6447698442774,-2208
179.142372881356,52.6447698442774,-2149
179.226553672316,52.6447698442774,-2086
179.310734463277,52.6447698442774,-1655
179.394915254237,52.6447698442774,-1500
179.479096045198,52.6447698442774,-1421
179.563276836158,52.6447698442774,-1405
179.647457627119,52.6447698442774,-1554
179.731638418079,52.6447698442774,-1548
179.81581920904,52.6447698442774,-1568
179.9,52.6447698442774,-1595
165,52.5605219283677,-3444
165.08418079096,52.5605219283677,-3380
165.168361581921,52.5605219283677,-3329
165.252542372881,52.5605219283677,-3306
165.336723163842,52.5605219283677,-3272
